time,open,high,low,close,volume
2026-03-01 22:00:00+00:00,8.939,9.07,8.929,8.961,98751.0
2026-03-01 23:00:00+00:00,8.961,9.065,8.947,9.024,82445.0
2026-03-02 00:00:00+00:00,9.026,9.136,9.002,9.089,82409.0
2026-03-02 01:00:00+00:00,9.089,9.195,9.079,9.099,81615.0
2026-03-02 02:00:00+00:00,9.101,9.116,9.016,9.046,77655.0
2026-03-02 03:00:00+00:00,9.046,9.146,9.029,9.117,79498.0
2026-03-02 04:00:00+00:00,9.117,9.138,9.078,9.093,74269.0
2026-03-02 05:00:00+00:00,9.095,9.111,9.05,9.059,72067.0
2026-03-02 06:00:00+00:00,9.061,9.063,8.932,8.95,85323.0
2026-03-02 07:00:00+00:00,8.95,8.952,8.877,8.929,78665.0
2026-03-02 08:00:00+00:00,8.927,8.977,8.859,8.965,82226.0
2026-03-02 09:00:00+00:00,8.965,9.028,8.957,8.958,84999.0
2026-03-02 10:00:00+00:00,8.96,8.97,8.923,8.962,78083.0
2026-03-02 11:00:00+00:00,8.962,9.0,8.926,8.972,83664.0
2026-03-02 12:00:00+00:00,8.97,8.98,8.933,8.947,81518.0
2026-03-02 13:00:00+00:00,8.947,8.97,8.899,8.906,81588.0
2026-03-02 14:00:00+00:00,8.908,9.152,8.893,9.14,95922.0
2026-03-02 15:00:00+00:00,9.14,9.395,9.123,9.308,134715.0
2026-03-02 16:00:00+00:00,9.31,9.476,9.308,9.363,111691.0
2026-03-02 17:00:00+00:00,9.365,9.372,9.192,9.271,101137.0
2026-03-02 18:00:00+00:00,9.271,9.291,9.198,9.232,76493.0
2026-03-02 19:00:00+00:00,9.232,9.256,9.181,9.234,79900.0
2026-03-02 20:00:00+00:00,9.232,9.318,9.164,9.219,431985.0
2026-03-02 21:00:00+00:00,9.219,9.225,9.166,9.211,91019.0
2026-03-02 22:00:00+00:00,9.211,9.284,9.209,9.261,76270.0
2026-03-02 23:00:00+00:00,9.261,9.266,9.144,9.17,75636.0
2026-03-03 00:00:00+00:00,9.17,9.233,9.141,9.206,79989.0
2026-03-03 01:00:00+00:00,9.208,9.253,9.152,9.152,77184.0
2026-03-03 02:00:00+00:00,9.152,9.177,9.073,9.153,78386.0
2026-03-03 03:00:00+00:00,9.151,9.17,9.101,9.147,80974.0
2026-03-03 04:00:00+00:00,9.147,9.174,9.103,9.109,81676.0
2026-03-03 05:00:00+00:00,9.108,9.193,9.069,9.099,78884.0
2026-03-03 06:00:00+00:00,9.099,9.109,9.063,9.097,72809.0
2026-03-03 07:00:00+00:00,9.095,9.14,9.086,9.106,75663.0
2026-03-03 08:00:00+00:00,9.106,9.122,8.987,8.993,96728.0
2026-03-03 09:00:00+00:00,8.993,9.045,8.952,8.984,94430.0
2026-03-03 10:00:00+00:00,8.984,9.001,8.94,8.981,86913.0
2026-03-03 11:00:00+00:00,8.983,9.017,8.966,9.01,88063.0
2026-03-03 12:00:00+00:00,9.012,9.113,9.004,9.048,91898.0
2026-03-03 13:00:00+00:00,9.053,9.058,8.941,8.96,84384.0
2026-03-03 14:00:00+00:00,8.962,9.068,8.892,8.958,98050.0
2026-03-03 15:00:00+00:00,8.956,9.178,8.937,9.156,109465.0
2026-03-03 16:00:00+00:00,9.156,9.328,9.089,9.204,130922.0
2026-03-03 17:00:00+00:00,9.204,9.245,9.127,9.238,85370.0
2026-03-03 18:00:00+00:00,9.238,9.313,9.2,9.238,108004.0
2026-03-03 19:00:00+00:00,9.236,9.246,9.156,9.173,82209.0
2026-03-03 20:00:00+00:00,9.173,9.185,9.123,9.137,79022.0
2026-03-03 21:00:00+00:00,9.137,9.142,9.067,9.105,82213.0
2026-03-03 22:00:00+00:00,9.105,9.197,9.097,9.163,83590.0
2026-03-03 23:00:00+00:00,9.163,9.246,9.157,9.175,73227.0
2026-03-04 00:00:00+00:00,9.175,9.207,9.13,9.173,76214.0
2026-03-04 01:00:00+00:00,9.173,9.241,9.141,9.174,78198.0
2026-03-04 02:00:00+00:00,9.181,9.224,9.149,9.214,70910.0
2026-03-04 03:00:00+00:00,9.216,9.221,9.096,9.171,75174.0
2026-03-04 04:00:00+00:00,9.171,9.194,9.051,9.101,106173.0
2026-03-04 05:00:00+00:00,9.101,9.109,9.002,9.042,91177.0
2026-03-04 06:00:00+00:00,9.042,9.102,9.002,9.072,76977.0
2026-03-04 07:00:00+00:00,9.07,9.19,9.044,9.18,80934.0
2026-03-04 08:00:00+00:00,9.18,9.408,9.159,9.372,121756.0
2026-03-04 09:00:00+00:00,9.374,9.49,9.348,9.389,124945.0
2026-03-04 10:00:00+00:00,9.387,9.435,9.324,9.339,80829.0
2026-03-04 11:00:00+00:00,9.339,9.373,9.272,9.296,87194.0
2026-03-04 12:00:00+00:00,9.296,9.316,9.235,9.312,86637.0
2026-03-04 13:00:00+00:00,9.314,9.368,9.307,9.345,88443.0
2026-03-04 14:00:00+00:00,9.343,9.525,9.343,9.376,120615.0
2026-03-04 15:00:00+00:00,9.376,9.717,9.374,9.7,207131.0
2026-03-04 16:00:00+00:00,9.712,9.751,9.526,9.573,140708.0
