time,open,high,low,close,volume
2026-02-24 22:00:00+00:00,1.3514,1.3573,1.3494,1.3524,740488.0
2026-02-24 23:00:00+00:00,1.3526,1.3536,1.3408,1.3476,1425098.0
2026-02-25 00:00:00+00:00,1.3476,1.3513,1.3404,1.3464,781187.0
2026-02-25 01:00:00+00:00,1.3464,1.3988,1.3452,1.3859,5412239.0
2026-02-25 02:00:00+00:00,1.3861,1.3941,1.378,1.379,1707030.0
2026-02-25 03:00:00+00:00,1.379,1.3805,1.366,1.3694,1296307.0
2026-02-25 04:00:00+00:00,1.3694,1.374,1.3589,1.3679,1717900.0
2026-02-25 05:00:00+00:00,1.3681,1.3692,1.3524,1.3578,1339131.0
2026-02-25 06:00:00+00:00,1.3578,1.3659,1.3564,1.3592,963081.0
2026-02-25 07:00:00+00:00,1.3594,1.3675,1.3577,1.3653,1131094.0
2026-02-25 08:00:00+00:00,1.3651,1.3726,1.3624,1.3719,1005102.0
2026-02-25 09:00:00+00:00,1.3719,1.3814,1.3711,1.3791,1560459.0
2026-02-25 10:00:00+00:00,1.3793,1.3835,1.3734,1.3748,2103716.0
2026-02-25 11:00:00+00:00,1.3746,1.3843,1.3721,1.3831,1397244.0
2026-02-25 12:00:00+00:00,1.3831,1.4026,1.3805,1.3993,2374697.0
2026-02-25 13:00:00+00:00,1.3991,1.4235,1.3981,1.4127,3459421.0
2026-02-25 14:00:00+00:00,1.4127,1.436,1.4125,1.4353,3434947.0
2026-02-25 15:00:00+00:00,1.4355,1.4451,1.4247,1.4403,4471687.0
2026-02-25 16:00:00+00:00,1.4403,1.4495,1.4373,1.4478,2566645.0
2026-02-25 17:00:00+00:00,1.4475,1.4735,1.4455,1.4658,3634009.0
2026-02-25 18:00:00+00:00,1.4658,1.4763,1.4555,1.4714,2770729.0
2026-02-25 19:00:00+00:00,1.4714,1.4723,1.4534,1.4661,2516047.0
2026-02-25 20:00:00+00:00,1.4661,1.4708,1.4563,1.4641,2437634.0
2026-02-25 21:00:00+00:00,1.4634,1.4935,1.4616,1.4756,3319055.0
2026-02-25 22:00:00+00:00,1.4754,1.487,1.4434,1.4555,2713576.0
2026-02-25 23:00:00+00:00,1.4547,1.457,1.4187,1.4333,2822388.0
2026-02-26 00:00:00+00:00,1.4333,1.4468,1.4267,1.4392,1789660.0
2026-02-26 01:00:00+00:00,1.439,1.4428,1.4226,1.4232,1211436.0
2026-02-26 02:00:00+00:00,1.4232,1.4388,1.4177,1.4374,1743179.0
2026-02-26 03:00:00+00:00,1.4372,1.4446,1.4335,1.4413,1171018.0
2026-02-26 04:00:00+00:00,1.4413,1.468,1.4392,1.4582,1788749.0
2026-02-26 05:00:00+00:00,1.458,1.4589,1.4394,1.447,1600218.0
2026-02-26 06:00:00+00:00,1.4472,1.4545,1.4426,1.4437,834918.0
2026-02-26 07:00:00+00:00,1.4437,1.4446,1.4298,1.4334,1326239.0
2026-02-26 08:00:00+00:00,1.4336,1.4443,1.4334,1.4356,1466619.0
2026-02-26 09:00:00+00:00,1.4355,1.4525,1.434,1.451,1842102.0
2026-02-26 10:00:00+00:00,1.4508,1.4561,1.4406,1.442,2454385.0
2026-02-26 11:00:00+00:00,1.4422,1.4447,1.434,1.436,1054324.0
2026-02-26 12:00:00+00:00,1.436,1.4431,1.435,1.4415,937527.0
2026-02-26 13:00:00+00:00,1.4415,1.4453,1.4356,1.4392,1265270.0
2026-02-26 14:00:00+00:00,1.439,1.4442,1.4218,1.4352,3102144.0
2026-02-26 15:00:00+00:00,1.435,1.4352,1.4079,1.4205,4605205.0
2026-02-26 16:00:00+00:00,1.4205,1.4225,1.3852,1.388,4489683.0
2026-02-26 17:00:00+00:00,1.388,1.3971,1.3841,1.3872,2894812.0
2026-02-26 18:00:00+00:00,1.3872,1.399,1.3821,1.3928,2116534.0
2026-02-26 19:00:00+00:00,1.393,1.4092,1.3923,1.4062,2599062.0
2026-02-26 20:00:00+00:00,1.4062,1.4121,1.3922,1.3926,1546627.0
2026-02-26 21:00:00+00:00,1.3926,1.3965,1.3876,1.3939,1357134.0
2026-02-26 22:00:00+00:00,1.3941,1.4045,1.393,1.4016,1423779.0
2026-02-26 23:00:00+00:00,1.4016,1.4028,1.396,1.4014,521853.0
2026-02-27 00:00:00+00:00,1.4014,1.4035,1.3922,1.401,1126064.0
2026-02-27 01:00:00+00:00,1.4008,1.4055,1.3953,1.4046,1741332.0
2026-02-27 02:00:00+00:00,1.4049,1.4125,1.4041,1.406,1250605.0
2026-02-27 03:00:00+00:00,1.4058,1.4085,1.3993,1.4069,769190.0
2026-02-27 04:00:00+00:00,1.4071,1.4207,1.4045,1.407,1878209.0
2026-02-27 05:00:00+00:00,1.4072,1.4141,1.4062,1.4094,959049.0
2026-02-27 06:00:00+00:00,1.4096,1.4139,1.4033,1.4118,1129936.0
2026-02-27 07:00:00+00:00,1.412,1.4166,1.4051,1.4166,963794.0
2026-02-27 08:00:00+00:00,1.416,1.4233,1.4143,1.4207,1490107.0
2026-02-27 09:00:00+00:00,1.4207,1.4254,1.4039,1.4063,1714353.0
2026-02-27 10:00:00+00:00,1.4057,1.4066,1.3856,1.3879,3182206.0
2026-02-27 11:00:00+00:00,1.3879,1.3961,1.3795,1.3816,3438422.0
2026-02-27 12:00:00+00:00,1.3816,1.3846,1.373,1.3767,2589062.0
2026-02-27 13:00:00+00:00,1.3767,1.3814,1.3626,1.3703,2860982.0
2026-02-27 14:00:00+00:00,1.3698,1.3733,1.3564,1.3587,2503065.0
2026-02-27 15:00:00+00:00,1.3587,1.3656,1.3513,1.3561,3498740.0
2026-02-27 16:00:00+00:00,1.3561,1.3577,1.3476,1.3501,2422653.0
2026-02-27 17:00:00+00:00,1.3503,1.3583,1.3376,1.3568,3298872.0
2026-02-27 18:00:00+00:00,1.357,1.3631,1.3519,1.3565,1718758.0
2026-02-27 19:00:00+00:00,1.3565,1.3565,1.3454,1.3502,1332502.0
2026-02-27 20:00:00+00:00,1.3502,1.3555,1.3494,1.3521,755526.0
2026-02-27 21:00:00+00:00,1.3521,1.3554,1.3466,1.35,750604.0
2026-02-27 22:00:00+00:00,1.3502,1.3548,1.3377,1.3531,1615573.0
2026-02-27 23:00:00+00:00,1.3529,1.3557,1.3502,1.3551,798190.0
2026-02-28 00:00:00+00:00,1.3553,1.3621,1.3542,1.3612,905270.0
2026-02-28 01:00:00+00:00,1.3614,1.3641,1.3561,1.3575,544447.0
2026-02-28 02:00:00+00:00,1.3575,1.3621,1.3558,1.3606,426545.0
2026-02-28 03:00:00+00:00,1.3606,1.3607,1.3516,1.354,768081.0
2026-02-28 04:00:00+00:00,1.354,1.3571,1.3487,1.3527,939030.0
2026-02-28 05:00:00+00:00,1.3527,1.355,1.3458,1.3486,794429.0
2026-02-28 06:00:00+00:00,1.3489,1.3505,1.2923,1.2966,10137696.0
2026-02-28 07:00:00+00:00,1.2957,1.3221,1.2891,1.3021,5843831.0
2026-02-28 08:00:00+00:00,1.3019,1.3021,1.2824,1.2853,4778549.0
2026-02-28 09:00:00+00:00,1.2858,1.2885,1.2709,1.2775,3403813.0
2026-02-28 10:00:00+00:00,1.277,1.2943,1.2695,1.2885,5438788.0
2026-02-28 11:00:00+00:00,1.2887,1.3059,1.2859,1.292,4585926.0
2026-02-28 12:00:00+00:00,1.2922,1.2983,1.2909,1.2945,1451030.0
2026-02-28 13:00:00+00:00,1.2946,1.3417,1.2936,1.3408,4447140.0
2026-02-28 14:00:00+00:00,1.3408,1.3493,1.3136,1.3173,5240723.0
2026-02-28 15:00:00+00:00,1.3173,1.3311,1.31,1.3232,3384957.0
2026-02-28 16:00:00+00:00,1.3232,1.3284,1.3158,1.3252,2438273.0
2026-02-28 17:00:00+00:00,1.3252,1.3298,1.314,1.3279,2049697.0
2026-02-28 18:00:00+00:00,1.3277,1.3479,1.322,1.342,2703217.0
2026-02-28 19:00:00+00:00,1.342,1.3583,1.3343,1.3533,3072931.0
2026-02-28 20:00:00+00:00,1.3533,1.3833,1.3496,1.3796,3850359.0
2026-02-28 21:00:00+00:00,1.3798,1.3818,1.3651,1.3765,3643859.0
2026-02-28 22:00:00+00:00,1.3767,1.3923,1.3738,1.3797,3274408.0
2026-02-28 23:00:00+00:00,1.3799,1.3851,1.3732,1.3757,2000378.0
2026-03-01 00:00:00+00:00,1.3755,1.3814,1.3716,1.3784,1080853.0
2026-03-01 01:00:00+00:00,1.3784,1.4131,1.3648,1.4021,4182754.0
2026-03-01 02:00:00+00:00,1.4023,1.4317,1.4023,1.4243,4587566.0
2026-03-01 03:00:00+00:00,1.4245,1.4327,1.4128,1.4178,2741066.0
