time,open,high,low,close,volume
2026-03-05 10:55:00+00:00,1.3041,1.3077,1.3015,1.3039,13584.0
2026-03-05 11:00:00+00:00,1.3034,1.3042,1.3001,1.301,15858.0
2026-03-05 11:05:00+00:00,1.301,1.301,1.2942,1.2966,18769.0
2026-03-05 11:10:00+00:00,1.2966,1.2971,1.2934,1.2935,19558.0
2026-03-05 11:15:00+00:00,1.2935,1.2944,1.2842,1.2879,28606.0
2026-03-05 11:20:00+00:00,1.2887,1.289,1.2853,1.2854,37302.0
2026-03-05 11:25:00+00:00,1.2848,1.2885,1.2841,1.2857,16869.0
2026-03-05 11:30:00+00:00,1.2857,1.2879,1.2842,1.286,19739.0
2026-03-05 11:35:00+00:00,1.2865,1.2865,1.2802,1.2802,68048.0
2026-03-05 11:40:00+00:00,1.2804,1.2844,1.2786,1.2844,25717.0
2026-03-05 11:45:00+00:00,1.2844,1.2881,1.283,1.2878,12972.0
2026-03-05 11:50:00+00:00,1.288,1.2894,1.2862,1.2882,10183.0
2026-03-05 11:55:00+00:00,1.2888,1.2952,1.2875,1.2908,114779.0
2026-03-05 12:00:00+00:00,1.2902,1.2908,1.2834,1.2871,32700.0
2026-03-05 12:05:00+00:00,1.2871,1.2917,1.2866,1.2899,9502.0
2026-03-05 12:10:00+00:00,1.2899,1.2941,1.289,1.293,34489.0
2026-03-05 12:15:00+00:00,1.2929,1.2979,1.2921,1.2977,45185.0
2026-03-05 12:20:00+00:00,1.2979,1.2979,1.293,1.295,15789.0
2026-03-05 12:25:00+00:00,1.295,1.2956,1.293,1.2938,12682.0
2026-03-05 12:30:00+00:00,1.2938,1.2982,1.2931,1.2953,30400.0
2026-03-05 12:35:00+00:00,1.2953,1.2983,1.293,1.2983,12721.0
2026-03-05 12:40:00+00:00,1.298,1.2997,1.2957,1.2969,22703.0
2026-03-05 12:45:00+00:00,1.2964,1.2996,1.2955,1.2972,59377.0
2026-03-05 12:50:00+00:00,1.2972,1.2973,1.2943,1.2956,13107.0
2026-03-05 12:55:00+00:00,1.2962,1.2988,1.295,1.295,10977.0
2026-03-05 13:00:00+00:00,1.2951,1.2955,1.29,1.29,18710.0
2026-03-05 13:05:00+00:00,1.2903,1.294,1.29,1.2922,9127.0
2026-03-05 13:10:00+00:00,1.2927,1.2927,1.2903,1.2909,8999.0
2026-03-05 13:15:00+00:00,1.2914,1.2923,1.2903,1.2916,8688.0
2026-03-05 13:20:00+00:00,1.2916,1.2942,1.2906,1.2924,10936.0
2026-03-05 13:25:00+00:00,1.2919,1.2924,1.2885,1.2911,18281.0
2026-03-05 13:30:00+00:00,1.2911,1.2915,1.2833,1.2892,18621.0
2026-03-05 13:35:00+00:00,1.2886,1.29,1.2872,1.2872,10454.0
2026-03-05 13:40:00+00:00,1.2877,1.2914,1.2868,1.2892,8698.0
2026-03-05 13:45:00+00:00,1.2892,1.2912,1.2882,1.2907,11043.0
2026-03-05 13:50:00+00:00,1.2912,1.2912,1.2894,1.2904,10791.0
2026-03-05 13:55:00+00:00,1.2904,1.2911,1.2831,1.2855,40331.0
2026-03-05 14:00:00+00:00,1.2861,1.2899,1.2861,1.2881,8903.0
2026-03-05 14:05:00+00:00,1.2875,1.2897,1.283,1.286,12161.0
2026-03-05 14:10:00+00:00,1.2855,1.2881,1.2854,1.2871,9651.0
2026-03-05 14:15:00+00:00,1.2866,1.2881,1.283,1.2866,15506.0
2026-03-05 14:20:00+00:00,1.2866,1.2919,1.2865,1.2918,12677.0
2026-03-05 14:25:00+00:00,1.2918,1.2929,1.2904,1.2929,15656.0
2026-03-05 14:30:00+00:00,1.2928,1.303,1.2925,1.3002,52471.0
2026-03-05 14:35:00+00:00,1.3001,1.303,1.2935,1.2936,34506.0
2026-03-05 14:40:00+00:00,1.2942,1.298,1.2929,1.2954,23435.0
2026-03-05 14:45:00+00:00,1.2955,1.2991,1.294,1.2973,22278.0
2026-03-05 14:50:00+00:00,1.2973,1.3036,1.2963,1.2993,19498.0
2026-03-05 14:55:00+00:00,1.2993,1.3036,1.2966,1.2992,25918.0
2026-03-05 15:00:00+00:00,1.2992,1.2998,1.2932,1.2944,11546.0
2026-03-05 15:05:00+00:00,1.2944,1.2944,1.2822,1.2825,70961.0
2026-03-05 15:10:00+00:00,1.2822,1.285,1.2781,1.28,44803.0
2026-03-05 15:15:00+00:00,1.28,1.2813,1.2703,1.2769,63843.0
2026-03-05 15:20:00+00:00,1.2763,1.2781,1.2712,1.2721,35690.0
2026-03-05 15:25:00+00:00,1.2726,1.2732,1.2683,1.269,15799.0
2026-03-05 15:30:00+00:00,1.2695,1.273,1.2674,1.2713,36957.0
2026-03-05 15:35:00+00:00,1.2713,1.2749,1.2685,1.2748,40204.0
2026-03-05 15:40:00+00:00,1.2749,1.2762,1.267,1.2673,14283.0
2026-03-05 15:45:00+00:00,1.2677,1.2686,1.2638,1.2654,42330.0
2026-03-05 15:50:00+00:00,1.2654,1.2768,1.2639,1.2706,69747.0
2026-03-05 15:55:00+00:00,1.2706,1.2712,1.2665,1.2697,13670.0
2026-03-05 16:00:00+00:00,1.2697,1.272,1.2664,1.2695,37472.0
2026-03-05 16:05:00+00:00,1.2695,1.2696,1.2577,1.258,83773.0
2026-03-05 16:10:00+00:00,1.2586,1.2791,1.2531,1.2746,160765.0
2026-03-05 16:15:00+00:00,1.2746,1.2822,1.2711,1.2783,111651.0
2026-03-05 16:20:00+00:00,1.2783,1.2791,1.274,1.2775,20288.0
2026-03-05 16:25:00+00:00,1.2776,1.2844,1.274,1.2822,63992.0
2026-03-05 16:30:00+00:00,1.2821,1.284,1.2768,1.284,24819.0
2026-03-05 16:35:00+00:00,1.284,1.284,1.2768,1.2792,18708.0
2026-03-05 16:40:00+00:00,1.2787,1.2814,1.2731,1.2763,20412.0
2026-03-05 16:45:00+00:00,1.2761,1.2782,1.274,1.2781,10401.0
2026-03-05 16:50:00+00:00,1.2782,1.2821,1.2777,1.2818,16416.0
2026-03-05 16:55:00+00:00,1.2818,1.2818,1.2765,1.2779,15481.0
2026-03-05 17:00:00+00:00,1.2774,1.2849,1.2773,1.2832,32306.0
2026-03-05 17:05:00+00:00,1.2822,1.2828,1.2735,1.2753,26406.0
2026-03-05 17:10:00+00:00,1.2747,1.2759,1.2732,1.2738,13027.0
2026-03-05 17:15:00+00:00,1.2743,1.2752,1.268,1.2698,17327.0
2026-03-05 17:20:00+00:00,1.2693,1.2698,1.262,1.2659,23907.0
2026-03-05 17:25:00+00:00,1.2653,1.267,1.2639,1.2646,11397.0
2026-03-05 17:30:00+00:00,1.2651,1.2651,1.2569,1.2575,19801.0
2026-03-05 17:35:00+00:00,1.257,1.2617,1.256,1.2588,14316.0
2026-03-05 17:40:00+00:00,1.2582,1.2599,1.256,1.2567,25576.0
2026-03-05 17:45:00+00:00,1.2562,1.2577,1.2524,1.2552,19177.0
2026-03-05 17:50:00+00:00,1.2552,1.2568,1.2526,1.2531,16467.0
2026-03-05 17:55:00+00:00,1.2531,1.255,1.25,1.2538,39100.0
2026-03-05 18:00:00+00:00,1.2543,1.2551,1.2523,1.2546,32366.0
2026-03-05 18:05:00+00:00,1.2546,1.2578,1.2523,1.2566,12773.0
2026-03-05 18:10:00+00:00,1.2566,1.2588,1.2553,1.2558,39929.0
2026-03-05 18:15:00+00:00,1.2558,1.2582,1.2555,1.2561,9247.0
2026-03-05 18:20:00+00:00,1.2562,1.261,1.2542,1.2581,27392.0
2026-03-05 18:25:00+00:00,1.2581,1.2581,1.2551,1.2571,11389.0
2026-03-05 18:30:00+00:00,1.257,1.2633,1.257,1.2615,11264.0
2026-03-05 18:35:00+00:00,1.2614,1.2628,1.2588,1.2597,13708.0
