time,open,high,low,close,volume
2025-12-15 06:50:00+00:00,3138.2,3143.9,3135.71,3135.73,2931.2
2025-12-15 06:55:00+00:00,3135.71,3136.98,3134.11,3135.91,1120.33
2025-12-15 07:00:00+00:00,3135.93,3140.8,3126.63,3128.74,2207.25
2025-12-15 07:05:00+00:00,3128.76,3130.19,3126.07,3127.01,1073.87
2025-12-15 07:10:00+00:00,3127.0,3127.51,3123.15,3127.13,1421.24
2025-12-15 07:15:00+00:00,3127.13,3130.86,3125.5,3126.18,848.88
2025-12-15 07:20:00+00:00,3126.19,3128.87,3126.11,3128.09,515.06
2025-12-15 07:25:00+00:00,3128.09,3129.15,3125.82,3126.25,361.36
2025-12-15 07:30:00+00:00,3126.25,3127.81,3124.26,3126.99,1178.07
2025-12-15 07:35:00+00:00,3126.97,3129.85,3121.23,3122.41,1258.9
2025-12-15 07:40:00+00:00,3122.41,3124.35,3122.39,3123.25,707.18
2025-12-15 07:45:00+00:00,3123.25,3124.89,3121.72,3121.77,511.5
2025-12-15 07:50:00+00:00,3121.7,3124.97,3121.58,3123.31,495.26
2025-12-15 07:55:00+00:00,3123.29,3129.41,3123.29,3127.48,1501.17
2025-12-15 08:00:00+00:00,3127.5,3128.13,3124.06,3125.09,608.99
